ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test
44.3555181128896,85,18.0454928390901,61.0,1.51642796967144,1.06149957877001,10.8439764111205,0.0,0.0,0.075821398483572,0.0,Aussenverteidiger,Innenverteidiger
41.7381137957911,79,16.5900233826968,61.0,0.806703039750585,0.841777084957132,9.9894388152767,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
42.0526044352759,79,17.7772047447138,61.0,1.43888602372357,1.16039195461578,10.6454357916452,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
57.4567474048443,86,13.3910034602076,61.0,1.05103806228374,1.44031141868512,9.68512110726644,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
32.6206896551724,81,17.6551724137931,62.0,1.31034482758621,0.96551724137931,9.47793103448276,0.0689655172413793,0.0344827586206897,0.0,0.0344827586206897,Innenverteidiger,Innenverteidiger
79.792531120332,85,13.9004149377593,62.0,1.2448132780083,0.29045643153527,10.5228215767635,0.04149377593361,0.04149377593361,0.04149377593361,0.0,Innenverteidiger,Innenverteidiger
55.7415254237288,91,11.6949152542373,62.0,0.508474576271186,0.38135593220339,9.92097457627119,0.0,0.0,0.0635593220338983,0.0,Innenverteidiger,Innenverteidiger
33.5159500693481,70,22.4687933425798,62.0,1.31067961165049,1.12343966712899,9.99674063800277,0.0,0.0,0.0624133148404993,0.0624133148404993,Innenverteidiger,Innenverteidiger
38.4562370778773,79,22.2053756030324,62.0,2.04686423156444,3.78359751895245,9.05892487939352,0.0,0.062026188835286,0.0,0.0,Innenverteidiger,Innenverteidiger
44.7424647081267,84,18.0618084700496,62.0,1.78557802365509,2.71270507439908,8.99553605494086,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
39.7603893672782,68,24.327967053538,62.0,1.21302882815425,1.51628603519281,10.4819168850618,0.168476226132535,0.168476226132535,0.0,0.0,Aussenverteidiger,Aussenverteidiger
52.7463193657984,92,23.7995469988675,62.0,2.08946772366931,1.52887882219706,11.1419592298981,0.254813137032843,0.152887882219706,0.101925254813137,0.0509626274065685,Defensives Mittelfeld,Defensives Mittelfeld
76.2293096487687,87,13.6980218005652,62.0,0.763019781994348,0.981025433992733,10.1750504642713,0.0726685506661284,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
45.0475184794087,85,16.3463569165787,62.0,1.18796198521647,0.570221752903907,9.34165786694826,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
32.4563901744393,79,19.4482022071912,62.0,1.05731577073692,0.961196155215379,9.74781060875757,0.0320398718405126,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
67.1415182755389,93,11.8931583880038,62.0,0.674789128397376,0.253045923149016,10.2053420805998,0.084348641049672,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
44.3684210526316,88,15.3552631578947,62.0,1.46052631578947,0.789473684210526,10.2536842105263,0.118421052631579,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
63.1724137931035,92,13.0689655172414,62.0,1.17241379310345,0.689655172413793,9.88275862068966,0.0689655172413793,0.0344827586206897,0.0,0.0344827586206897,Innenverteidiger,Innenverteidiger
47.7741935483871,75,20.258064516129,62.0,0.709677419354839,0.709677419354839,10.4241935483871,0.0645161290322581,0.032258064516129,0.0645161290322581,0.032258064516129,Innenverteidiger,Innenverteidiger
32.8869448183042,79,17.8061911170929,62.0,1.57469717362046,1.63526244952894,10.843001345895,0.0,0.0605652759084791,0.0,0.0,Aussenverteidiger,Aussenverteidiger
34.4127975029263,82,16.8903628560281,62.0,1.33437378072571,0.456496293406165,9.52075692547796,0.0,0.0,0.105345298478346,0.105345298478346,Innenverteidiger,Innenverteidiger
31.7501148369316,81,17.156637574644,62.0,1.81901699586587,0.868167202572347,9.67303628847037,0.041341295360588,0.0,0.0,0.041341295360588,Innenverteidiger,Innenverteidiger
57.1461716937355,84,14.4779582366589,62.0,0.696055684454756,0.626450116009281,10.2570765661253,0.0696055684454756,0.0696055684454756,0.0,0.0,Innenverteidiger,Innenverteidiger
37.3732496378561,81,18.4693384838242,62.0,0.869145340415258,1.5210043457267,10.6844036697248,0.0434572670207629,0.0,0.0,0.0434572670207629,Innenverteidiger,Innenverteidiger
32.8801758886039,73,14.4118724807622,62.0,0.857456943935508,1.12128984976182,9.89109563942836,0.0659582264565775,0.0659582264565775,0.0329791132282888,0.0,Innenverteidiger,Innenverteidiger
34.5516413130504,76,17.7982385908727,62.0,1.90952762209768,0.900720576461169,9.87477982385909,0.0720576461168935,0.0,0.0,0.0360288230584468,Innenverteidiger,Innenverteidiger
47.7985074626866,89,14.8880597014925,62.0,1.7910447761194,0.223880597014925,10.5526119402985,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
39.3820224719101,83,12.5842696629213,62.0,0.786516853932584,1.12359550561798,10.3337078651685,0.112359550561798,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
40.4066985645933,79,19.2703349282297,63.0,1.07655502392344,1.9377990430622,10.1985645933014,0.107655502392344,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
50.3538743136059,84,22.2391702257474,63.0,1.37278828553996,2.19646125686394,10.4875533862111,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
44.5642349903163,82,16.8495803744351,63.0,1.80116204002582,1.22014202711427,9.99005810200129,0.116204002582311,0.0,0.0,0.116204002582311,Innenverteidiger,Innenverteidiger
55.0,88,14.53125,63.0,0.84375,0.71875,9.5128125,0.125,0.0,0.0,0.09375,Innenverteidiger,Innenverteidiger
64.3630214205186,84,15.8286358511838,63.0,0.744081172491545,0.744081172491545,9.70721533258174,0.0,0.0338218714768884,0.0338218714768884,0.101465614430665,Innenverteidiger,Innenverteidiger
52.7848101265823,86,19.3670886075949,63.0,1.89873417721519,0.854430379746835,8.57563291139241,0.0,0.0,0.0949367088607595,0.0,Innenverteidiger,Innenverteidiger
43.0322580645161,79,17.6774193548387,63.0,1.25806451612903,1.09677419354839,10.1374193548387,0.0645161290322581,0.0645161290322581,0.0,0.0967741935483871,Innenverteidiger,Innenverteidiger
39.2702394526796,84,17.5142531356899,63.0,1.43671607753706,0.820980615735462,10.0255416191562,0.0,0.136830102622577,0.0684150513112885,0.0342075256556442,Innenverteidiger,Aussenverteidiger
18.8,56,0.733333333333333,63.0,0.0666666666666667,0.0,5.44466666666667,0.0,0.0,0.0,0.0,Torwart,Torwart
46.9473684210526,83,16.4736842105263,63.0,0.894736842105263,1.42105263157895,10.1378947368421,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
53.6,88,16.2,63.0,1.23333333333333,0.966666666666667,9.411,0.0666666666666667,0.0,0.0333333333333333,0.0333333333333333,Innenverteidiger,Innenverteidiger
42.8571428571429,85,17.9931972789116,63.0,1.73469387755102,2.3469387755102,9.16972789115646,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
54.6666666666667,81,21.047619047619,63.0,1.71428571428571,0.476190476190476,10.3333333333333,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
45.3197158081705,85,17.3445825932504,63.0,1.19893428063943,1.1190053285968,10.734458259325,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
40.8236658932715,73,14.199535962877,63.0,0.730858468677494,0.835266821345708,9.87494199535963,0.0,0.0,0.0522041763341067,0.0522041763341067,Innenverteidiger,Innenverteidiger
46.7741935483871,89,15.5483870967742,63.0,0.935483870967742,1.0,10.6774193548387,0.0645161290322581,0.0,0.032258064516129,0.032258064516129,Innenverteidiger,Innenverteidiger
64.7272727272727,91,15.8484848484848,63.0,1.45454545454545,0.848484848484848,9.56121212121212,0.0606060606060606,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
24.3564356435644,71,17.2277227722772,63.0,1.96039603960396,0.653465346534654,10.6134653465347,0.0594059405940594,0.0,0.0594059405940594,0.0,Innenverteidiger,Aussenverteidiger
77.7388836329234,89,16.0927152317881,63.0,1.36234626300851,1.10690633869442,9.73353831598865,0.0,0.0,0.0,0.0425733207190161,Innenverteidiger,Innenverteidiger
26.4375,88,19.51875,63.0,1.40625,0.9,9.45,0.225,0.0,0.0,0.05625,Innenverteidiger,Innenverteidiger
43.5591133004926,84,13.0233990147783,63.0,1.16379310344828,0.609605911330049,8.60098522167488,0.0,0.0,0.0554187192118227,0.0,Innenverteidiger,Innenverteidiger
57.9124579124579,87,15.1851851851852,63.0,1.01010101010101,0.774410774410774,10.0074074074074,0.101010101010101,0.0,0.0336700336700337,0.0336700336700337,Innenverteidiger,Innenverteidiger
56.4117647058824,89,12.5882352941176,63.0,0.264705882352941,1.14705882352941,10.2126470588235,0.0294117647058824,0.0588235294117647,0.117647058823529,0.0294117647058824,Innenverteidiger,Innenverteidiger
43.480251860332,82,14.2701774470521,63.0,0.721236405266171,0.927303949627934,10.2874069834001,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
65.8370436331256,89,12.8628673196794,63.0,0.681211041852182,0.961709706144256,10.1536509349955,0.0,0.0801424755120214,0.0400712377560107,0.0400712377560107,Innenverteidiger,Innenverteidiger
61.651376146789,80,20.1376146788991,63.0,0.73394495412844,0.596330275229358,10.1064220183486,0.18348623853211,0.091743119266055,0.091743119266055,0.0,Innenverteidiger,Innenverteidiger
44.6724023825281,82,12.4487094639312,63.0,1.13170086035738,0.893448047650563,10.5224354731966,0.0,0.0,0.0595632031767042,0.0,Innenverteidiger,Innenverteidiger
63.4444444444445,87,11.3333333333333,63.0,0.222222222222222,0.333333333333333,10.1455555555556,0.0,0.111111111111111,0.0,0.111111111111111,Innenverteidiger,Innenverteidiger
49.3823529411765,83,14.3529411764706,63.0,1.47058823529412,0.705882352941177,9.54264705882353,0.0882352941176471,0.117647058823529,0.0,0.0882352941176471,Innenverteidiger,Innenverteidiger
47.708066581306,79,17.6312419974392,64.0,0.806658130601793,0.345710627400768,10.5902688860435,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
34.0194610778443,87,24.8577844311377,64.0,1.88622754491018,1.41467065868263,10.8572604790419,0.269461077844311,0.0,0.0673652694610779,0.0673652694610779,Innenverteidiger,Defensives Mittelfeld
72.196261682243,93,14.018691588785,64.0,0.700934579439252,0.514018691588785,10.0859813084112,0.0,0.0467289719626168,0.0467289719626168,0.0467289719626168,Innenverteidiger,Innenverteidiger
31.1457521434139,81,25.0779423226812,64.0,2.13951675759938,1.75370226032736,10.0241621200312,0.0350740452065472,0.0,0.0350740452065472,0.0,Innenverteidiger,Innenverteidiger
34.4787168414559,86,21.0980876002468,64.0,2.27637260950031,1.22146822948797,10.7117211597779,0.0555212831585441,0.0,0.0555212831585441,0.0,Innenverteidiger,Innenverteidiger
48.6666666666667,86,9.6969696969697,64.0,0.454545454545455,0.666666666666667,10.280303030303,0.0303030303030303,0.0303030303030303,0.0,0.0,Innenverteidiger,Innenverteidiger
45.6875,88,18.5,64.0,1.09375,1.21875,9.9596875,0.0625,0.0625,0.0,0.0,Innenverteidiger,Innenverteidiger
43.1031714171016,88,16.258530710558,64.0,0.758731433159374,0.686471296668005,10.1948213568848,0.144520272982738,0.0722601364913689,0.0,0.0361300682456845,Innenverteidiger,Innenverteidiger
67.3803191489362,82,18.9095744680851,64.0,0.957446808510638,1.55585106382979,10.6300531914894,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
38.7467018469657,74,17.2955145118734,64.0,0.75197889182058,0.633245382585752,10.6476253298153,0.0395778364116095,0.079155672823219,0.0,0.0,Innenverteidiger,Innenverteidiger
22.5513307984791,65,17.6920152091255,64.0,1.6425855513308,1.47148288973384,9.15536121673004,0.0342205323193916,0.0,0.0342205323193916,0.0,Innenverteidiger,Innenverteidiger
81.4426229508197,91,12.0983606557377,64.0,0.800936768149883,1.13817330210773,9.16608899297424,0.0843091334894614,0.0421545667447307,0.0421545667447307,0.0,Innenverteidiger,Innenverteidiger
47.2424242424243,78,19.5757575757576,64.0,1.48484848484848,0.787878787878788,9.27909090909091,0.0606060606060606,0.0606060606060606,0.0909090909090909,0.0,Innenverteidiger,Innenverteidiger
37.2857142857143,81,14.6938775510204,64.0,0.673469387755102,0.857142857142857,11.1495918367347,0.0,0.0612244897959184,0.0,0.0,Aussenverteidiger,Aussenverteidiger
59.1260014566642,87,16.5185724690459,64.0,1.17989803350328,1.44209759650401,10.351310997815,0.032774945375091,0.0,0.0,0.032774945375091,Innenverteidiger,Innenverteidiger
44.6218487394958,84,19.3613445378151,64.0,1.05882352941176,0.302521008403361,10.1934453781513,0.0,0.151260504201681,0.0,0.0,Innenverteidiger,Aussenverteidiger
31.2328767123288,80,18.6472602739726,64.0,1.13013698630137,0.667808219178082,10.7681506849315,0.0513698630136986,0.0,0.0513698630136986,0.0,Innenverteidiger,Innenverteidiger
58.9811840293713,88,16.810463515374,64.0,1.07388710417623,0.784763653051859,10.3956402019275,0.0,0.0413033501606241,0.0,0.0,Innenverteidiger,Innenverteidiger
78.0081300813008,89,18.4552845528455,64.0,0.772357723577236,0.24390243902439,9.88739837398374,0.040650406504065,0.040650406504065,0.0,0.040650406504065,Innenverteidiger,Innenverteidiger
30.2178556172576,87,22.9132849209739,64.0,1.57624946604015,1.15335326783426,9.68163178129005,0.0,0.0384451089278086,0.0,0.115335326783426,Innenverteidiger,Innenverteidiger
37.4386406544997,85,19.0874764002517,64.0,1.30270610446822,0.79295154185022,10.9676526117055,0.0566393958464443,0.0,0.0,0.0566393958464443,Innenverteidiger,Innenverteidiger
49.0722822993739,88,20.3357996585088,64.0,1.3318155947638,0.358565737051793,10.0439385315879,0.0512236767216847,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
31.0402476780186,68,18.5015479876161,64.0,1.11455108359133,0.947368421052632,10.4249535603715,0.111455108359133,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger
28.7945413191812,62,17.7407126611069,64.0,1.22820318423048,1.0235026535254,8.90037907505686,0.0,0.0,0.0,0.136467020470053,Innenverteidiger,Innenverteidiger
79.4374393792435,89,13.2686711930165,64.0,0.872938894277401,1.83317167798254,10.5372453928225,0.0,0.17458777885548,0.0872938894277401,0.0,Aussenverteidiger,Aussenverteidiger
45.703125,85,14.8046875,64.0,0.390625,0.78125,10.6734375,0.0390625,0.078125,0.0,0.0,Innenverteidiger,Innenverteidiger
42.9946524064171,84,15.6256684491979,64.0,1.41176470588235,0.898395721925134,9.83935828877005,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
46.2458471760797,84,12.8571428571429,64.0,0.598006644518272,0.498338870431894,10.5508305647841,0.0,0.0996677740863787,0.0,0.0,Innenverteidiger,Innenverteidiger
76.9621621621622,90,11.772972972973,64.0,1.16756756756757,0.778378378378378,10.3611891891892,0.0972972972972973,0.0,0.0,0.0972972972972973,Innenverteidiger,Innenverteidiger
41.0,82,15.0,64.0,0.444444444444444,0.777777777777778,10.6311111111111,0.111111111111111,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
34.8194546794399,78,17.243920412675,64.0,0.79587324981577,1.52542372881356,9.87015475313191,0.132645541635962,0.0,0.0,0.0663227708179808,Innenverteidiger,Innenverteidiger
35.5454545454545,84,21.0909090909091,64.0,0.909090909090909,1.72727272727273,10.2027272727273,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
35.1,83,17.1642857142857,64.0,1.15714285714286,1.31785714285714,9.52457142857143,0.128571428571429,0.0321428571428571,0.0,0.0642857142857143,Innenverteidiger,Innenverteidiger
35.8038147138965,82,26.7302452316076,64.0,2.69754768392371,2.45231607629428,12.5901907356948,0.245231607629428,0.0,0.245231607629428,0.490463215258856,Defensives Mittelfeld,Defensives Mittelfeld
60.4722085587801,78,22.8430890309887,64.0,0.708312838170192,0.664043285784555,10.0181997048697,0.044269552385637,0.0,0.0,0.088539104771274,Innenverteidiger,Innenverteidiger
87.4,92,17.2,65.0,0.2,1.4,9.976,0.2,0.2,0.0,0.0,Innenverteidiger,Aussenverteidiger
36.345363179534,76,14.8012791228872,65.0,1.11009593421654,0.822293284604842,9.83462768387392,0.0411146642302421,0.0,0.0411146642302421,0.0,Innenverteidiger,Innenverteidiger
34.9342105263158,86,18.609022556391,65.0,1.18421052631579,1.09962406015038,10.0793233082707,0.0,0.0845864661654135,0.0845864661654135,0.0845864661654135,Innenverteidiger,Innenverteidiger
56.5022421524664,90,18.7668161434978,65.0,0.605381165919282,1.61434977578475,10.2491031390135,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
32.2869955156951,79,16.7488789237668,65.0,0.739910313901345,0.739910313901345,9.29798206278027,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
37.6279863481229,75,18.8907849829352,65.0,1.38225255972696,1.5358361774744,10.3837883959044,0.15358361774744,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
56.9117647058824,85,15.7058823529412,65.0,1.29411764705882,0.764705882352941,10.0432352941177,0.117647058823529,0.0294117647058824,0.0294117647058824,0.0294117647058824,Innenverteidiger,Innenverteidiger
84.3956043956044,88,13.7637362637363,65.0,0.618131868131868,0.370879120879121,9.53571428571429,0.0412087912087912,0.0824175824175824,0.0,0.0412087912087912,Innenverteidiger,Innenverteidiger
70.7335329341317,88,19.940119760479,65.0,1.75149700598802,1.88622754491018,10.2954341317365,0.0673652694610779,0.0,0.0,0.0,Defensives Mittelfeld,Innenverteidiger
88.8650163475012,86,13.4516581036899,65.0,1.13498365249883,0.462400747314339,9.88738907052779,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
45.4029850746269,80,18.2686567164179,65.0,0.134328358208955,2.28358208955224,11.1210447761194,0.134328358208955,0.26865671641791,0.0,0.0,Aussenverteidiger,Aussenverteidiger
37.6282404853833,84,15.5377826806398,65.0,1.29067843353558,0.893546607832322,9.961555432984,0.0496414782129068,0.0496414782129068,0.0,0.0496414782129068,Innenverteidiger,Innenverteidiger
46.5921787709497,76,15.4189944134078,65.0,0.502793296089386,1.34078212290503,10.2586592178771,0.0,0.0,0.0,0.0,Aussenverteidiger,Innenverteidiger
64.4043956043956,79,19.7406593406593,65.0,1.34505494505495,0.830769230769231,10.4273406593407,0.0395604395604396,0.0,0.0,0.0791208791208791,Innenverteidiger,Innenverteidiger
54.9077125906394,84,21.0316413974951,65.0,0.860250494396836,1.27554383651945,10.4633157547792,0.0889914304548451,0.0593276203032301,0.029663810151615,0.0593276203032301,Innenverteidiger,Innenverteidiger
40.630464795214,88,13.5020708697653,65.0,0.911182696732628,0.704095720202485,9.89710078232858,0.0,0.0,0.0414173953060285,0.0414173953060285,Innenverteidiger,Innenverteidiger
70.9322033898305,90,11.4406779661017,65.0,0.572033898305085,0.38135593220339,9.62733050847458,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
56.6681415929204,80,23.6946902654867,65.0,1.71238938053097,1.43362831858407,10.1759734513274,0.0,0.079646017699115,0.0,0.0398230088495575,Innenverteidiger,Innenverteidiger
57.5638686131387,84,24.2244525547445,66.0,2.70985401459854,0.985401459854015,11.2959854014599,0.246350364963504,0.0821167883211679,0.0,0.0,Innenverteidiger,Defensives Mittelfeld
30.7347504621072,88,23.2070240295749,66.0,1.24768946395564,1.9547134935305,10.0942236598891,0.124768946395564,0.0415896487985213,0.0,0.166358595194085,Innenverteidiger,Innenverteidiger
38.1759309228278,67,19.3308148947652,66.0,1.11710739341608,0.485698866702644,9.79363194819212,0.0,0.0485698866702644,0.0,0.0485698866702644,Innenverteidiger,Innenverteidiger
26.5555555555556,83,0.333333333333333,66.0,0.0,0.0,5.02,0.0,0.0,0.0,0.0,Torwart,Torwart
35.6164383561644,82,14.5205479452055,66.0,0.547945205479452,1.36986301369863,10.4931506849315,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
66.2221287336979,90,16.5082036180059,66.0,1.51451409339504,1.2494741270509,9.88864114429954,0.0378628523348759,0.0,0.0757257046697518,0.0,Innenverteidiger,Innenverteidiger
72.0782608695652,87,16.6695652173913,66.0,1.68260869565217,2.19130434782609,9.64017391304348,0.0391304347826087,0.0,0.0391304347826087,0.0391304347826087,Innenverteidiger,Innenverteidiger
41.6361071932299,80,15.8356840620592,66.0,1.17418899858956,0.698166431593794,10.2906558533145,0.0317348377997179,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
43.5625,86,15.4375,66.0,1.09375,0.5,10.2153125,0.09375,0.0,0.0,0.0625,Innenverteidiger,Innenverteidiger
40.0886194029851,83,18.0503731343284,66.0,1.38526119402985,0.671641791044776,9.87103544776119,0.0,0.0419776119402985,0.0,0.0,Innenverteidiger,Innenverteidiger
48.3333333333333,88,12.0,66.0,0.222222222222222,0.111111111111111,10.5188888888889,0.0,0.0,0.111111111111111,0.0,Innenverteidiger,Innenverteidiger
41.9954988747187,90,22.2130532633158,66.0,1.68792198049512,1.48537134283571,10.5360090022506,0.067516879219805,0.13503375843961,0.0,0.0,Innenverteidiger,Aussenverteidiger
70.3290613093176,88,10.2874956702459,66.0,0.498787668860409,0.654658815379287,10.2338759958434,0.0,0.0623484586075511,0.0311742293037755,0.0311742293037755,Innenverteidiger,Innenverteidiger
55.0053191489362,77,19.5797872340426,66.0,1.1968085106383,0.430851063829787,10.1326595744681,0.0,0.0,0.0957446808510638,0.0957446808510638,Innenverteidiger,Innenverteidiger
47.9166666666667,82,16.5833333333333,66.0,1.16666666666667,0.583333333333333,9.7125,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
45.0,78,14.7413793103448,66.0,0.997536945812808,0.665024630541872,10.4009852216749,0.0,0.0,0.0554187192118227,0.110837438423645,Innenverteidiger,Innenverteidiger
13.5,56,0.176470588235294,66.0,0.0,0.235294117647059,4.89,0.0,0.0,0.0,0.0,Torwart,Torwart
63.6373056994819,92,16.5699481865285,66.0,1.05699481865285,0.932642487046632,9.87761658031088,0.0310880829015544,0.0310880829015544,0.0,0.0,Innenverteidiger,Innenverteidiger
47.3636363636364,83,20.2121212121212,66.0,0.878787878787879,1.15151515151515,9.95454545454546,0.0606060606060606,0.0303030303030303,0.0,0.0303030303030303,Innenverteidiger,Innenverteidiger
75.6231454005935,92,16.1127596439169,66.0,0.890207715133531,1.11275964391691,10.2805637982196,0.0,0.0445103857566766,0.0,0.0,Innenverteidiger,Innenverteidiger
62.1668362156663,93,10.528992878942,66.0,1.00712105798576,0.824008138351984,9.59786368260427,0.0,0.0915564598168871,0.0,0.0,Aussenverteidiger,Innenverteidiger
46.875,78,25.25,66.0,1.1875,1.25,11.418125,0.0,0.0,0.0625,0.0625,Defensives Mittelfeld,Defensives Mittelfeld
45.9072580645161,85,20.1411290322581,67.0,1.63306451612903,2.35887096774194,10.9796370967742,0.0,0.0,0.0,0.0,Aussenverteidiger,Innenverteidiger
40.4262295081967,91,17.3114754098361,67.0,0.491803278688525,1.08196721311475,9.98360655737705,0.0983606557377049,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
55.1489361702128,85,13.3563829787234,67.0,0.622340425531915,1.53191489361702,9.88037234042553,0.0,0.0478723404255319,0.0,0.0,Innenverteidiger,Innenverteidiger
49.1666666666667,87,9.16666666666667,67.0,0.5,0.5,10.225,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
39.7930385700847,85,15.0282220131703,67.0,0.804327375352775,0.719661335841957,10.2898871119473,0.0846660395108184,0.0423330197554092,0.0,0.0423330197554092,Innenverteidiger,Innenverteidiger
38.820618556701,80,19.4845360824742,67.0,1.26185567010309,1.07628865979381,9.80944329896907,0.0,0.0371134020618557,0.0,0.111340206185567,Innenverteidiger,Innenverteidiger
39.1651274473587,83,19.4163280384189,67.0,1.36313261913557,0.930919837458441,9.40561507203546,0.132988548208349,0.0,0.0997414111562616,0.0997414111562616,Innenverteidiger,Innenverteidiger
39.7530864197531,89,13.5802469135802,67.0,1.11111111111111,1.11111111111111,10.3802469135802,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
90.366847826087,91,23.3559782608696,67.0,1.58967391304348,1.71195652173913,11.6767663043478,0.0,0.122282608695652,0.122282608695652,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld
51.111497047586,83,19.3817297672803,67.0,1.25043417853421,0.812782216047239,9.02438346648142,0.0312608544633553,0.0625217089267107,0.125043417853421,0.093782563390066,Innenverteidiger,Innenverteidiger
18.3478260869565,59,1.21739130434783,67.0,0.0434782608695652,0.173913043478261,5.41478260869565,0.0,0.0,0.0,0.0,Torwart,Torwart
51.7728813559322,80,21.0813559322034,67.0,0.610169491525424,0.76271186440678,9.23064406779661,0.183050847457627,0.0610169491525424,0.0305084745762712,0.0,Innenverteidiger,Innenverteidiger
54.2624789680314,91,17.6163768928772,67.0,1.11048794167134,0.908581043185642,9.90201906898486,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
39.4874022589053,85,18.6880973066898,67.0,0.860121633362294,1.09470026064292,9.82102519548219,0.0,0.0,0.0,0.0781928757602085,Innenverteidiger,Innenverteidiger
46.0629921259843,79,14.3858267716535,67.0,0.637795275590551,0.425196850393701,10.4414173228346,0.0708661417322835,0.0,0.0,0.0708661417322835,Innenverteidiger,Innenverteidiger
45.5,84,12.3333333333333,67.0,0.666666666666667,0.666666666666667,10.7183333333333,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
63.9357429718876,87,14.8192771084337,67.0,0.843373493975904,0.843373493975904,10.2578313253012,0.0,0.0,0.0401606425702811,0.0803212851405623,Innenverteidiger,Innenverteidiger
39.2486444616576,87,18.1254841208366,67.0,1.32455460883036,0.69713400464756,8.90518977536793,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
58.5040797824116,82,17.8286491387126,67.0,0.775158658204896,0.85675430643699,10.0166817769719,0.0407978241160471,0.0407978241160471,0.0,0.0,Innenverteidiger,Innenverteidiger
81.5,94,12.375,68.0,0.625,0.25,10.55125,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
75.1642335766423,87,11.0036496350365,68.0,0.711678832116788,0.383211678832117,9.61368613138686,0.0,0.109489051094891,0.0,0.0547445255474453,Innenverteidiger,Innenverteidiger
83.6,88,9.0,68.0,0.4,1.0,9.996,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
45.1565217391304,84,23.2434782608696,68.0,2.2695652173913,1.8,10.4454782608696,0.156521739130435,0.0,0.0782608695652174,0.0,Innenverteidiger,Innenverteidiger
43.7939436129481,86,14.9738948833971,68.0,1.0024364775496,0.971110337626175,9.3759136790811,0.031326139923425,0.0,0.06265227984685,0.031326139923425,Innenverteidiger,Innenverteidiger
47.875,84,19.65625,68.0,1.0625,1.09375,10.173125,0.03125,0.03125,0.03125,0.09375,Innenverteidiger,Innenverteidiger
82.2867440929115,86,16.6519823788546,68.0,0.612735282338807,0.540648778534241,9.9378454144974,0.0360432519022827,0.0720865038045655,0.0360432519022827,0.0360432519022827,Innenverteidiger,Innenverteidiger
50.1639344262295,63,22.7868852459016,68.0,1.47540983606557,0.819672131147541,10.7803278688525,0.163934426229508,0.0,0.163934426229508,0.0,Aussenverteidiger,Aussenverteidiger
94.7922077922078,93,13.9090909090909,68.0,0.818181818181818,0.584415584415584,9.65805194805195,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
66.0885608856089,80,14.7785977859779,68.0,0.498154981549816,0.664206642066421,10.1424354243542,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger
35.6962025316456,91,23.8481012658228,69.0,1.21518987341772,1.13924050632911,9.77924050632911,0.0,0.0,0.151898734177215,0.0759493670886076,Innenverteidiger,Innenverteidiger
