classes,dim_00,dim_01,dim_02,dim_03,dim_04,rand_00,rand_01,rand_02,test,org_pred_classes_QSM,dim_04_shifted_by_0.05,pred_with_dim_04_shifted_by_0.05
2,1.2574561737325796,1.4152413165566915,0.4734513069931024,-0.2856233606452875,5.269595060474937,-392.5905498861305,862.6431379339834,89.02147261749894,2,2,5.565242355514773,2
4,0.7718711825445472,1.4172550205677727,-0.6147902915109105,2.210003173931248,5.747895522845862,-251.5376569739748,860.7780967502879,80.07456214258823,4,4,5.945274731323764,4
2,1.5542844084219227,1.4211294941725905,0.1677275322197006,-1.493231961088493,6.460584456862336,106.07963310580205,863.160186664469,88.4016840758458,2,2,6.803842789522545,2
1,2.018967910071714,1.435426735913134,-0.0791117225529141,1.6048743105272985,1.280776014361494,-597.6744528775291,858.526869186862,-16.835077419048048,1,1,1.4280554876146172,1
1,2.156385744957891,1.442718992468749,0.3108628836247713,-0.4414865167139574,2.1802588555740323,-12.432997568180385,863.8138968871611,7.553707289810887,1,1,2.485652165952052,1
1,2.7524192233874727,1.448689322725606,-0.967755794272886,-0.3910795374290193,2.0121625403930703,-183.03983221808,862.9281448023952,3.8607809115233063,1,1,2.1802588555740323,1
1,0.9779008165580872,1.449925497680382,-1.290849118301393,-1.085265443698724,1.800373341006236,-637.9027286676624,856.1430520585453,42.41218499641364,1,1,1.9599085074612843,1
2,2.599901135318548,1.451471348948303,-0.1156149365724142,-0.1527230333818389,5.982337070997184,-357.9462187736394,861.5729283307915,21.733734490038344,2,2,6.097219272665178,2
1,1.6492872985250866,1.4539049623731315,-0.2441797634837341,0.5046493476438221,1.811825614000934,-149.85694577720437,857.8259516529066,-17.649776550083317,1,1,1.9661088508350024,1
2,2.811971623497114,1.4560847995069708,-0.8891663655496256,-0.8234972065456573,6.301939909096121,71.13371006154304,859.544365197002,74.79319160321806,2,2,6.437177576420085,2
2,2.300836874053713,1.458885021129211,-1.314551048923334,-0.3136101119353037,6.224794053689695,-286.6802343812124,862.8198394689713,-12.141367841571808,2,2,6.371758397035376,2
0,-0.9965910229695903,1.465167012683483,0.2669296842295586,-1.0213988606562476,1.05069692095829,-373.1833967973177,861.7486366545849,-6.805343207198874,0,0,1.2561321407588082,1
1,1.8059277969472405,1.4691932243994343,-0.8118053845542935,-1.0374655583646772,1.847848838922148,-492.56703595584935,857.4479872766155,-76.81103176613925,1,1,2.005128707564648,1
4,-0.6095963915539666,1.4713395370348297,-0.1793057056336846,0.4767754110241708,5.55177570428004,-326.3689428654958,858.1071557501089,-90.45042916694769,4,4,5.707613919550563,4
2,3.150019935394516,1.4734160074844314,-0.0204594497535955,-0.3256290503414244,6.803842789522545,-431.9787526390952,860.9260214083284,92.79956468718476,2,2,6.803842789522545,2
4,-0.6325051282541058,1.4741755111604238,-0.5751385139328666,1.0108918020890971,6.427494306657205,-678.6116764322389,861.794699305665,-76.98546891466117,4,4,6.674125482617978,4
2,1.900875335951876,1.4765897490520172,-0.6627976198241968,-0.6902206112344965,6.2162633448621305,42.38675626381058,861.7510404090208,9.948487859821554,2,2,6.358337412236419,2
2,1.2447568514667051,1.478782992600752,0.3407097649544286,-0.7374878505002506,6.144176752766422,-528.2610249872307,858.5181847757019,-83.44054877936384,2,2,6.313116584242827,2
2,0.5567681670721579,1.4788753944328583,-0.4404294795932668,-0.3715234098475101,5.5564914997508135,-151.37302653750237,860.5449694500309,0.619411360697157,2,2,5.708790525620183,2
1,2.938149221479618,1.484289760858655,-1.0777010316237572,0.4953234088041582,2.017281212157453,64.599356463286,860.6646655070881,-27.681743823364883,1,1,2.1884919291129643,1
2,0.9060235314415612,1.485032994843282,-0.6681143213040185,0.8939190527219687,5.691910162292832,-283.63874482174924,857.4945844603999,-33.00055868488488,2,2,5.85560302213879,2
0,-0.0582631301254982,1.500936671372709,-0.6798754955718335,0.3673440633827494,0.4413088014259498,-204.70240737163147,856.7635172683686,64.50056018054718,0,0,0.7136718656216762,0
2,1.1200770747019804,1.5051378158487505,0.2403794876886626,0.7830864406254364,5.108302612038319,-194.6727757715218,860.3971795871579,19.5233226537126,2,2,5.511144561855763,2
1,0.6439321869390779,1.512463238065174,-1.187918374759923,0.375019404860019,1.5601832274285266,-314.55173533983697,857.8593763741766,-95.70768747856616,1,1,1.7455080495712385,1
2,2.1822189400977754,1.515079698355878,-0.3933089485056379,0.8060109518695378,6.2039793510716175,-238.4029482935532,857.4557624979208,72.39114606800756,2,2,6.3558567979421605,2
1,2.7636577165845697,1.5304027825345603,0.0350491775832876,1.6449657039522578,1.867398949468608,-486.37134974111433,862.5827061909841,87.8416718847467,1,1,2.017281212157453,1
4,-0.3267000196763048,1.536178167199986,0.2669432647412642,2.835255620661065,6.638951638817737,-157.8519717057024,863.50777469045,-58.04445785611389,4,4,6.803842789522545,4
4,-1.320602146912222,1.5409583215048683,0.330463436962976,0.7459535953664989,6.425468495297459,-13.639280477839236,857.8929094696892,79.04070342288392,4,4,6.638951638817737,4
4,0.2051260231388569,1.5418067923979866,0.085584550341017,0.6221053448231467,5.945274731323764,-681.0604626678669,862.8390491085432,43.8494032720061,4,4,6.075104129690267,4
1,1.5768966215527866,1.5477042959361391,0.097838002425827,0.9485633237303976,2.3103443050247208,-276.5324991961742,858.3243701118078,69.83878435109787,1,1,2.6761640116480043,1
1,0.3965446175883782,1.5614575128482042,-0.8738502117380632,-0.1072137333383341,1.2739659012789843,-511.07068122694153,857.5847769202776,-29.97820151508648,1,1,1.4080628825331511,1
2,0.3493776173461065,1.5614815063670149,0.2219015503665533,-0.5180334445081274,5.400158474929535,-226.55684570971016,861.0264960021891,2.0638382284013943,2,2,5.641696674086129,2
2,0.8254027237470466,1.571664545004199,-0.812075353462295,1.2269821679331994,5.906199423127456,-369.9221624238559,860.070745182458,55.60192316531581,2,2,6.057525400022854,2
2,1.8618974369997872,1.5742759209128918,0.1218838976269776,-1.251393289368841,5.611403788751948,-3.772263674151304,857.0088841553269,-33.06402170254347,2,2,5.737991053036665,2
2,2.86849069806554,1.5783865227767164,-1.174020212601952,-0.5282569115787576,6.259011698405653,-253.2795753449342,858.2368512001431,-4.903885865490352,2,2,6.378240895113005,2
1,2.1725148391909794,1.583360883161501,-1.097520914345085,0.2348463457333034,1.9277318294518868,-636.9687814922131,857.4438819975416,-1.0094012068555145,1,1,2.05417114660795,1
1,1.666706246358042,1.584300404916768,0.3679777143512932,-0.8577112095884856,2.1728965133728337,-771.7616866129047,863.6134352882075,65.99053641300797,1,1,2.465117077986945,1
2,1.8388792524747688,1.5868477646212185,-0.407170900565999,-0.763151535517316,6.261302240073978,-877.8864793278676,855.9147450393624,-40.65023569777057,2,2,6.378883296504615,2
1,1.0817119782773854,1.596025061374609,-0.1176016013027909,-0.8825666925773465,1.8571353630288276,-820.9674640905271,858.0972106667671,-17.472640855880243,1,1,2.0121625403930703,1
4,-1.8348794071025565,1.612786159689648,0.2080337659583888,2.283111646845424,5.648500081575726,-152.15398439113284,862.1406294894682,-76.53257401707401,4,4,5.800709168195917,4
2,0.2494473530426741,1.6174344095884394,-0.6101798228529715,0.4836122610842934,5.773209092158561,-472.2080561687854,856.7992300247138,-41.12258708878298,4,4,5.970258727856711,4
1,1.4237635740904384,1.6203351241148611,0.0082820958747044,-0.0661445486741594,2.863198955940965,-75.79093813972005,856.6819885863846,30.645004873816177,1,1,5.134893893714845,2
2,0.6500851774824962,1.6278851135979202,-0.6579359459057605,1.2937700599748991,5.365129647723397,41.28164936664473,856.6552240908163,-97.49166679689668,2,2,5.6319331262731,2
2,2.9986382209740365,1.634923737573382,-2.4156097246566604,-0.5194984306571409,5.411743013119429,-432.10573738616034,860.3920175885477,53.54116802669479,2,2,5.645339923773842,2
4,0.9457573149103082,1.6552415548846993,0.3922375060157703,1.5693581595315174,5.983663455235373,-748.0104351345253,863.1498432933579,-8.874916801890066,2,2,6.109823340326335,2
2,1.6556859641897943,1.6557889557750198,0.1214063937989923,0.401426188934036,5.597212713240795,-294.58953713845625,857.5661980407452,90.51876079170243,2,2,5.732937832172139,2
1,1.1482151533806602,1.6580796837539198,-0.5543241582367259,0.4449840075205279,1.8825357557376052,-447.91902800266615,860.8439024063247,-32.64750322465642,1,1,2.0388492981026456,1
1,1.1428531083595774,1.660879237371974,-0.4876097617274265,-0.819349459463364,1.9387258535474288,-549.7543147927502,859.7585251027274,9.356444727687688,1,1,2.0642059562356523,1
0,-1.1214808502338247,1.6739098205483682,0.4564789348745275,0.594611275218172,1.163644897299791,-83.44644526632118,857.7530257148383,-2.4193913510462157,1,1,1.3377041064416333,1
2,2.551931562867238,1.6785911313033277,0.4461528485800996,0.3269222491845367,5.948476663607944,-313.593923705464,857.8135081131019,-92.01020740872028,2,2,6.080147972057287,2
1,2.287457918781267,1.6795614548479776,0.4551864633482203,0.3927799613106011,2.160619340728668,-241.12156965552677,857.4942060150642,-2.0723041505684705,1,1,2.4362556796137125,1
4,-0.9207037407161632,1.683259750564562,0.2197071781774,1.7488879929145562,6.26450210330204,-803.1476815417479,859.4784933990536,-66.67506209919046,4,4,6.379842550708382,4
2,0.8229146760073012,1.6865729050108014,-0.7788369597635749,0.6325004793302149,6.340983487288304,-321.6190269738721,859.7768351441838,-18.750787748825488,2,2,6.484543214228626,2
1,1.2125663273703524,1.6910313272212107,0.4063930615300349,-1.4086470495846208,1.5731848732406115,101.66582208211943,857.8692180956161,95.39011687718082,1,1,1.7555286782398891,1
2,1.9922939872104428,1.6913974912889196,-0.2103126633666141,1.33959394667803,6.378883296504615,30.05255406455593,860.6048104566617,-22.215830718661863,2,2,6.556448942028903,2
0,-0.541537600244767,1.6977249576101068,-0.7885808370684351,-0.2151109524438644,1.040481150683482,-223.47631504267505,856.7662774746411,43.43326581618932,0,0,1.251817313104541,1
4,-1.1774807729002918,1.7020550767972988,0.3325415636067342,0.5590613307561755,5.6796753791745935,-626.5317615442302,857.8832883090275,40.29114975937762,4,4,5.854829622264756,4
2,0.6570540646829167,1.7029917291956589,0.0814850362095893,0.4005325771049677,5.6319331262731,-795.6426149464892,857.9500879242208,-91.60640453500608,2,2,5.767725693051272,2
0,-0.6467948823145502,1.7064266997250137,-0.6050805962274427,-0.9777022471135564,0.7136718656216762,-369.1324063779416,859.4751785918353,-50.468243471053285,0,0,0.9026714588981812,0
2,2.411902848903236,1.708257471016977,0.1548719290940355,0.1591585174371956,6.113403266726372,-28.79381088687512,863.6534714175057,-53.31946521086903,2,2,6.301939909096121,2
1,2.451213224886041,1.7085390126591258,0.2992452558780577,2.081346491344316,2.0087442148630523,-584.1419445545521,856.277596379637,-46.993567404378695,1,1,2.164502238445302,1
2,1.5981362527958365,1.7137013208091867,0.0009643802897793,1.187292822828772,6.685368665225902,-175.86463787698767,857.9493013806747,30.985275625046285,2,2,6.803842789522545,2
2,1.5560417304905452,1.715301552996086,0.1386733314963265,0.3936150783942394,5.984959805416136,-326.13119355128566,860.4838412926734,67.83404955516082,2,2,6.109834935356092,2
2,2.450143510769251,1.7241289270556854,-0.976569940731327,0.3696487146015172,5.844030738138581,-250.05314573991524,856.1626761730433,78.95962912313885,2,2,6.001700612047092,2
2,2.093701992857514,1.7284432598861257,0.1972038227456039,-1.0821362286748275,6.358337412236419,-339.6184905558722,855.8436805697761,-54.87133430995223,2,2,6.512676837741139,2
2,2.323968654064929,1.729699332161459,0.4043761273333015,0.7140778706394474,6.366094874246871,-845.4432214131336,862.7842964123167,-48.04063123329337,2,2,6.513602980351616,2
2,0.6947659477762871,1.7309549034238856,0.21004906320154,-2.083371085301708,5.959105782793497,-483.3389578331634,863.0830145247066,-21.2995566612297,2,2,6.089675151859293,2
1,1.0528625221827292,1.7421083721912267,-0.7514683150550034,1.5076690447476873,1.811262940680428,-207.0869674971313,857.3466008664338,-83.91201989034187,1,1,1.9651171718164564,1
2,1.4164406251700228,1.7464404316032818,0.1318086729892134,0.5590627361620278,5.475880706184071,-285.01274446073467,860.0785866730878,-38.22319250610008,2,2,5.6535097212497325,2
0,-0.2117254665903648,1.751842346574138,-1.1828689966238732,-0.059546743280037,1.4277960382913448,-354.8782298721624,855.8922457190312,-35.366609621821254,1,1,1.6311210622330188,1
1,0.9544126016017612,1.7558255473140296,0.1092282648661899,0.7231478728689562,2.750778801761532,-456.594707611896,858.4750874340094,-94.38942274846364,1,1,4.595735322789532,5
4,0.6607420386233696,1.7566285807461473,0.3743972059911704,1.7780492910428416,6.625488270661329,-286.0328996732903,858.88490366055,15.66339530750568,4,4,6.803842789522545,4
1,1.4473997911416097,1.7630099282427842,0.4799429839969636,-0.895693946631209,2.655588001728255,-44.2022025787802,858.5902350955754,104.97294108728003,1,1,4.120684182471589,5
4,0.0648631310521052,1.7646810436924625,0.4282554584076545,1.8033224949808992,6.052044879432359,39.73877007480168,863.8255936656807,-65.37953014326186,4,4,6.2162633448621305,4
4,1.3171597963382369,1.7689159704209831,0.2053130403344394,2.8147025246436272,6.058415438266805,-206.1639219479293,860.9170658061327,17.041398038710312,4,4,6.23423710746799,4
1,0.8464514632102111,1.7771907807183942,0.2573582449568109,0.4740215593609465,2.5306097446437787,-266.9154767096238,861.305033633114,-7.513352355745866,1,1,3.7518874391039647,5
2,1.6705573025901512,1.7811585660332665,0.1517649340883165,-0.0667503758322887,5.513243675472684,-535.0360942339132,861.8587491197106,23.228429083562943,2,2,5.693848089517449,2
1,1.7232172206162717,1.7919688019729805,-1.0494689858801276,-0.0973980067066268,1.7455080495712385,128.4508445672446,859.7223464281633,39.0643845112338,1,1,1.9409089735574137,1
2,2.280158103825944,1.8016803151217493,-1.2807231827812124,-0.3830699648067233,6.380050730828114,-438.83697333674473,858.6072972989637,-70.00016060793897,2,2,6.615794290554205,2
1,2.0455131917010494,1.8055483617852424,-0.6287915684063596,0.1797477806015087,1.9544271287074373,-810.0357431212553,859.0443946150499,94.11022901405092,1,1,2.071358773727844,1
1,1.2526623012250884,1.8147883083374,0.0324733529631059,-0.6054360708555686,2.071358773727844,-852.9730317931032,857.2162233376437,90.4631856316438,1,1,2.3099773565209576,1
1,0.6966873865983456,1.8193784980842236,-0.0706256386810038,0.6883787906877963,2.1884919291129643,-489.2427895714382,860.1462684247903,101.77659680033958,1,1,2.4863817757654285,1
2,0.9460632161009151,1.825641829699628,0.0054398756479982,0.2082244052663089,5.76964506827368,-64.13753784211016,858.9938129656141,99.20692945158233,2,2,5.959105782793497,2
2,1.6609277246982714,1.839248835571272,-0.1182242550539772,-0.2012311088355965,6.062040494487474,-602.4648621628432,860.7632641352534,57.77101847559428,2,2,6.259011698405653,2
4,0.5964289151973707,1.8406749269038636,-0.5825801994998483,1.4640855759019704,5.274898186955388,-687.3632172298487,857.775140418959,-39.51331262576778,4,4,5.597212713240795,4
2,3.5716509136148917,1.841755489497348,0.1241525470871833,0.7373200895395675,6.437177576420085,-5.224861462753012,861.3809942107484,104.89211866312176,2,2,6.685368665225902,2
1,2.9773658605888267,1.844033317752856,-1.0649863628462224,0.746072665498472,2.0858280280108583,83.62222936271561,857.060712667249,-93.89024341266048,1,1,2.3286619626343485,1
2,2.572360356818516,1.8455380357391524,0.4708426158165758,0.8281994677790021,5.510525196422843,107.55964025213636,860.0743434755755,8.609663262877888,2,2,5.691910162292832,2
1,2.662707581694161,1.8490589357392255,-0.1038565597867409,-1.5730852715008017,1.9414110104762048,-197.26045672269728,861.8671645488604,-79.85610695126692,1,1,2.0672112861451133,1
1,1.275119765691236,1.8523797903683192,0.1477442446919267,-0.80778456376795,2.611821199914902,-856.355482977709,857.4441274581898,-7.248823269175858,1,1,3.875402157364404,5
2,2.364038452571718,1.8535525196555271,0.1470796358029558,1.0570432258184097,6.379719208040383,-646.9143857071758,864.1498382854716,100.49361386860024,2,2,6.5684135714363485,2
4,0.1234792031242659,1.8553586618325373,-0.2342412121677168,2.445512874367969,6.455003085598729,-375.7165720907906,861.7346624839319,-25.8523738229504,4,4,6.803842789522545,4
4,-0.3518595705360687,1.89314356217616,0.3408516104224003,0.3891659569350312,6.317700057392972,-80.33252699138808,862.933122401803,105.8246051256413,4,4,6.468483243029121,4
1,0.9900902981547858,1.8952241490261912,-1.5949885140571645,0.1926025435908546,2.0388492981026456,-727.9489476015178,858.9795448492159,-72.8929394493305,1,1,2.207650524002807,1
1,2.7619626238107795,1.896545510378084,0.4462482450814898,-1.493229293658448,2.216930211831722,-882.7421450914658,859.9841917109783,62.99653298901229,1,1,2.527981526711406,1
2,1.220546563105442,1.897359378589217,0.0156933261551919,-0.0572794014864534,6.313116584242827,-305.32649929441374,856.2277832237293,42.75546696204191,2,2,6.455003085598729,2
2,2.1779373417203374,1.9006755799555652,-0.8017499646251782,0.3981944712731154,6.460369595603955,139.88416232604055,864.0742694276918,59.47115153486316,2,2,6.803842789522545,2
2,2.7997427667756485,1.9069800185839472,-0.6536709048545526,0.284490679028528,5.8759098587813225,-725.2605051858118,862.8069076524289,-67.20957454734062,2,2,6.031847071208902,2
2,0.8982748755275334,1.9129426296919667,-0.2133218633875318,-0.7393865154146435,6.285076462602543,131.89063198959678,862.1112013468172,89.56139370706907,2,2,6.425468495297459,2
2,1.5603469111212742,1.9168979427034707,0.3985773987974281,-1.217887348974313,5.994582377446694,-707.582410229619,859.0328290180366,-95.56161882850697,2,2,6.13117941763881,2
1,1.0861692399197025,1.9182683904284,-0.9500787352236104,0.4306368632397064,2.341097297406624,11.349142780993844,857.8638980689921,-66.78339171094018,1,1,2.7464830023503564,1
1,1.058221564575223,1.934880123675546,-0.5640094846067271,1.0318022032661964,1.9599085074612843,-57.67052810914728,859.3334659622052,48.06897668279923,1,1,2.0858280280108583,1
2,1.96935504118022,1.93702739840296,0.261395811681856,1.3911197310380632,6.064169761787139,-116.65112102482436,859.3140036080644,-49.77091158896516,2,2,6.261302240073978,2
1,1.323228660936269,1.940041679219641,0.0256033192526133,-0.6620721765189758,2.636772773957236,-654.913030686376,861.4149528742015,-95.30941445339238,1,1,4.018572087856745,5
1,2.012674289013608,1.9419919635337184,-0.7772912308085212,1.645996375769359,1.4838686040277105,85.40185578454253,859.4296110194662,5.139493684377385,1,1,1.7023623663676433,1
2,1.911126279727132,1.948735558352991,-1.2430070128128516,0.5203600740289114,5.860803621111708,-330.12318513601105,861.1190903010687,-24.426448047341975,2,2,6.024984417237983,2
1,2.9407523463286527,1.951127296041888,-0.7466143672585569,0.4127513741632795,1.9840865199235704,-470.991825006928,859.6674212683939,23.160378839442743,1,1,2.1260468726089448,1
4,-0.1596441086526621,1.9558082857589176,0.4247124388406512,0.219783116397032,5.641696674086129,31.57962740664969,861.9428972425028,-85.83500456960127,4,4,5.773209092158561,4
1,1.467873639484525,1.9758034733322287,-0.3546258009532083,-1.2500366855092342,1.3566551173831587,65.97801411535546,855.8347917649373,-0.6301093760357475,1,1,1.5395069109367756,1
1,1.6950405710169592,1.9779200558798864,-0.310541454832983,-0.9359334685682305,2.3099773565209576,-749.2288051129276,856.6875220869174,-44.27831585210009,1,1,2.668389066068364,1
1,0.4121150872160646,1.990219124050056,0.0225449258953026,0.5571099579653723,2.0589918526584485,-398.70500038352674,863.3629722284779,10.49625023336378,1,1,2.2554722354407626,1
2,0.7581174926475407,1.9972575118848408,-0.1785618037078441,-1.7226743358969956,6.397273928546668,-835.0704131798548,864.2416936985705,1.9214497115539613,2,2,6.625488270661329,2
1,1.117001102669218,2.008137441345576,-0.5303207340407585,1.2010669215643894,1.929641045567513,-693.8807378371669,861.3000691796012,-40.72788463407008,1,1,2.0589918526584485,1
2,-0.238135636811229,2.010440881152606,0.0327353403165769,0.1840566073531216,5.8763778568231375,-610.8446413479301,857.0191797363948,66.2376531019429,2,2,6.041696357067907,2
1,1.6063757393175009,2.010984177623348,-0.0563990224472729,-0.1811872790798655,1.6379829281914784,-190.2732226530549,859.1858571321718,-49.83216635901508,1,1,1.844713549493852,1
1,1.7313349151262545,2.0218583027307355,0.0272667746073808,-0.4228933453998055,2.686136058817429,-521.2964679476527,857.1122716850832,60.86570987792666,1,1,4.265002200960572,5
2,1.0018805106124384,2.0247206212238087,-0.2558780186038751,0.1280145806822301,5.800774508273367,-371.6193819392272,863.0443959958487,-72.66118101963212,2,2,5.9904030459726485,2
4,-1.1181275562166593,2.045655592050105,0.3761176430226889,1.5277709990020494,5.643229158888631,86.83710397199226,860.0298163695667,59.20717381225676,4,4,5.776739649601009,4
4,-0.7275077196852074,2.0496526366871333,-0.7416520371542838,1.930103922359904,5.283086864224629,-468.43267708215984,862.7296363318868,62.429589842410365,4,4,5.611403788751948,4
4,-0.6382413899171715,2.0563219796402388,0.3511993090969241,2.787024684587499,6.123133559991237,9.440167402089031,858.5159336176445,-46.82389103839097,4,4,6.308633213047597,4
2,1.7805040794188474,2.0575635236085885,0.3011276208780133,0.8415580941783349,6.513602980351616,-768.0079584680418,855.6818765606257,-67.64786167757478,2,2,6.803842789522545,2
1,1.1524030180541476,2.058578650890872,0.0390880562605634,0.7968381486446532,1.6442227803871563,-294.3597181280415,857.5192510475952,-40.34359375672824,1,1,1.847848838922148,1
1,1.0487370954106172,2.0609381938487186,0.1363329779003901,-2.2978097706253195,2.005128707564648,-444.1785681029963,856.2112952069773,76.43168747404341,1,1,2.160619340728668,1
2,2.0370720611603725,2.066643077760851,-1.0905392036742485,-0.5200191475255186,5.355677969232506,-421.1657340459744,862.2119929621027,18.9073042166272,2,2,5.624244329818644,2
2,1.2526327383601092,2.080076629478398,-1.139165721960116,-0.1843205713646138,5.814862813138112,-229.1937651918974,863.2828759506156,-94.54805870527412,2,2,5.991292521824039,2
1,2.353339751671323,2.082103634909584,-0.0048567292319146,-0.4513980789259109,2.6408984064609493,131.99066368804765,864.0393503539384,-88.62555541013654,1,1,4.032459796755496,5
1,2.605727192830022,2.086112061772464,0.065463486838052,1.2336879620543006,1.6470678471135756,-459.6121855409536,862.2952699957456,34.724625384786066,1,1,1.8525233517382047,1
2,1.5920208633179338,2.10343306385086,0.3697381328655543,-0.7436086881539281,6.379842550708382,-781.3087557355857,862.0165371111262,-63.73069499614883,2,2,6.601895619352748,2
1,1.6024835319286317,2.1071428718294123,-0.1383568479387384,0.6354117436974618,2.4362556796137125,64.9277422703823,859.7676536449056,15.35134021041138,1,1,2.863198955940965,1
1,1.6623384166810398,2.117358968518676,0.4466615300173779,-0.110764787187019,1.7035097458218278,-470.0701594369929,860.069099099136,39.48299120232139,1,1,1.8825357557376052,1
2,0.7620718524011979,2.123728425815472,0.1578525659244765,0.0273219339904196,5.130350133158425,-632.799772620941,862.9779922420266,-64.50250611687616,2,2,5.513243675472684,2
2,-0.1974839192068758,2.1347909764417703,0.3123718799431116,0.9886257534577232,6.744375710674708,-338.27656900873683,862.3703871315645,-69.47105613933965,4,4,6.803842789522545,4
2,-0.0001379757165957,2.1403276201821457,-1.278499481506998,-1.4769502897904752,5.831416907497267,-831.0244211375671,858.7963517323319,-21.0555824877147,2,2,5.994812496504287,2
2,1.405545178407137,2.1486466185278257,-0.1098974307195173,0.3234358039693581,6.375447094125222,-170.68906184418455,863.0861306943224,0.5386773036841532,2,2,6.544493065852075,2
4,-1.8252985661422192,2.1725875857036394,0.2113569530657386,1.193746248309625,6.378240895113005,-314.8828316097989,857.8855203526882,-44.90726154688943,4,4,6.551920742216994,4
1,2.450714618758467,2.180177393690794,-0.2472931713620011,-0.3499666402587283,2.192051773931888,-545.3849727815434,863.3875228584224,-9.006813966363808,1,1,2.496732909562801,1
1,0.3553799183055615,2.182732447024246,-0.7078421712215208,-0.4232421418770358,2.053097647913431,-11.763525468829071,861.5739664897112,9.251926439468107,1,1,2.243637584044225,1
1,1.8939610112065195,2.206927949989338,-0.9791522134098052,-0.5210855150334632,1.6218347587776871,-425.320834409708,858.0503669343905,86.58284525257457,1,1,1.832275038380793,1
1,1.6777070173069704,2.216154576022186,-0.5615933502454044,-1.137448533393475,2.485652165952052,-478.711457184912,859.3002520597533,-59.94335053660242,1,1,3.3067937348674104,5
2,1.4377302423897584,2.217471452692425,-0.7519224808870918,-0.3616722662664643,5.659848162621118,-560.1955320274808,860.6078984708136,73.12559765832768,2,2,5.822190709055375,2
1,2.4652071732066854,2.2330621397619854,0.2139138512575223,0.81925002064917,2.7464830023503564,-553.639980765153,858.2653761404921,-72.04439482311645,1,1,4.316124428836324,5
2,1.2174669657514494,2.2353233388880014,-0.2429808230213317,-0.0096711582768436,5.134893893714845,-514.4409585723915,863.3431922769329,-6.520651111053198,2,2,5.546624895982195,2
1,1.087164217426101,2.239706946330215,-0.3435244329002024,0.4293222020218289,2.064751822137827,-372.3106200317182,860.6678292095913,-58.29435904542018,1,1,2.282554517306981,1
1,0.5733082486459657,2.2526169503905726,0.2394340643251935,0.5544844858105152,1.332745599335016,-575.3655529496964,858.6247189318632,-59.01502743774182,1,1,1.4838686040277105,1
2,1.4703705623612704,2.2580211696982864,0.1477924631165795,-1.0608381488656309,5.800709168195917,-62.64708162989777,862.9882551882192,-86.91448869253017,2,2,5.984959805416136,2
2,1.565951802347603,2.262500036300869,-1.7694895290636057,0.0262375963292692,6.538502375722946,-59.57611218518628,855.8478173665749,28.46342897855128,2,2,6.803842789522545,2
2,0.9851601341460304,2.262509307130596,0.3810862154849754,-1.5760830541694686,6.444141764189034,65.82604732132178,860.0476838133698,88.4084443473743,2,2,6.744375710674708,2
1,1.0983566205179112,2.271269734630686,-0.2696687768944315,-1.2757624538134364,1.921731177004892,-628.7113623305538,858.555491629736,101.9878514658302,1,1,2.053097647913431,1
2,1.822984072269288,2.271881306477966,0.0004223670852778,-1.3806453830324774,5.693039098495913,-264.0175731981972,860.4188009674313,21.382782509125946,2,2,5.860803621111708,2
2,2.449908841251801,2.275565760421389,-0.2623157732103343,-0.1512963126216268,5.854829622264756,-404.4864161980731,857.0708904975453,99.72801988612142,2,2,6.002787326441025,2
1,1.9558138241857632,2.2854123895932754,-1.183129255019303,1.1941508551676174,1.5022701623950043,-324.46238861494544,857.6840701137103,-50.06867746044409,1,1,1.7332960452354924,1
1,1.7949386470983208,2.2984080878877218,-0.534472362914439,0.6226888609333102,2.1061708979971785,139.2975979679907,860.5024496768364,40.74152894157787,1,1,2.4065294979944905,1
2,1.7707870747693528,2.300465854434383,-1.076696738778572,-1.0019147555304952,5.388361110289865,-804.6053861083824,858.9636875986997,101.29808611554438,2,2,5.6343110156522265,2
1,2.393836665270502,2.307853671474107,-2.072833833715928,0.2938924054529425,2.0642059562356523,-503.5529342812631,856.0098942382501,78.78361235751973,1,1,2.257784275508553,1
1,1.9671425482607712,2.324226763225474,-1.4689642984826374,-1.1346925863464254,1.844713549493852,-707.4849740225322,857.7951737045813,-89.94441811184436,1,1,2.003726377534722,1
2,0.7005582141640714,2.326036963473326,-1.9510537266211436,-1.4228700672052137,6.060996971743934,-172.14527112362134,857.9673433400061,49.95755740310207,2,2,6.24239098719952,2
1,2.5046049004588165,2.339642172255468,-1.122084217439755,-0.2581438710737086,2.74150733172222,27.60876307974351,857.8740807564805,-42.93971133397051,1,1,4.304852205052649,5
1,1.655271994318646,2.3405235168060896,-0.1495770423883568,1.4832740530673507,2.465117077986945,-41.971190645866784,864.1984905123668,-71.07292735653047,1,1,3.2962468172613626,5
4,-1.2902986727205994,2.351152790048685,0.2416858261848109,2.4373743317729275,5.32356507361368,-370.7662878231149,858.634440085689,-7.063860569307863,4,4,5.618162016539933,4
2,0.8984245346089447,2.356120190653142,-0.5295857422372873,-1.159716175758824,6.468483243029121,-259.38029419776467,857.3590527650165,30.4196395435056,2,2,6.803842789522545,2
1,0.6018223827501611,2.3629446667450367,-0.465344731158915,0.1448172469629655,2.0468470005077206,-226.09806708385676,859.090005661946,-64.77386348069592,1,1,2.2431742159036485,1
