ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
28.0828558836492,60,20.4671661524901,42.0,0.555310709563685,0.515645658880564,11.3180255619216,0.158660202732481,0.118995152049361,0.198325253415602,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.3906947890819,Zentrales Mittelfeld
35.8888888888889,79,25.1111111111111,42.0,1.22222222222222,1.11111111111111,12.1422222222222,0.0,0.111111111111111,0.444444444444444,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.3886363636364,Zentrales Mittelfeld
36.4648263579697,75,27.1682991985752,43.0,0.721282279608192,0.721282279608192,11.7897595725735,0.641139804096171,0.160284951024043,0.320569902048086,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.8966804979253,Fluegelspieler
50.1573033707865,80,26.2921348314607,43.0,0.808988764044944,0.808988764044944,10.7838202247191,0.606741573033708,0.0,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9359060402685,Fluegelspieler
34.3552519214347,66,11.9128949615713,43.0,0.614859094790777,0.461144321093083,11.0467122117848,0.230572160546541,0.230572160546541,0.0768573868488472,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,11.1403047091413,Fluegelspieler
29.1127541589649,78,21.3937153419593,43.0,1.33086876155268,1.1645101663586,11.7931608133087,0.232902033271719,0.299445471349353,0.199630314232902,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.9007117437722,Zentrales Mittelfeld
29.3666026871401,76,23.7523992322457,43.0,0.777351247600768,1.64107485604607,12.2415547024952,0.17274472168906,0.259117082533589,0.431861804222649,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.4970192307692,Zentrales Mittelfeld
43.9285714285714,78,25.7142857142857,43.0,1.60714285714286,1.66666666666667,10.5940476190476,0.178571428571429,0.297619047619048,0.119047619047619,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,10.7867381111855,Fluegelspieler
29.1,72,26.6571428571429,43.0,2.44285714285714,2.61428571428571,11.2011428571429,0.857142857142857,0.0,0.385714285714286,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3123076923077,Fluegelspieler
40.75,87,16.0,43.0,1.75,1.25,10.2825,1.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,10.5480160499331,Zentrales Mittelfeld
40.8451998162609,83,25.5489205328434,43.0,1.73633440514469,2.02572347266881,8.67753789618741,0.372071658245292,0.20670647680294,0.165365181442352,0.041341295360588,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.2268729641694,Fluegelspieler
28.0718336483932,72,25.6899810964083,43.0,1.70132325141777,1.61625708884688,11.1496219281664,0.595463137996219,0.0,0.255198487712665,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.2547268907563,Mittelstuermer
40.8375517717441,76,21.1642890013806,43.0,0.994017487344685,0.952600092038656,11.6809479981592,0.414173953060285,0.414173953060285,0.331339162448228,0.0828347906120571,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.7927374301676,Fluegelspieler
29.1378536147283,74,23.9245621912887,43.0,1.13156713066906,1.81859003143242,11.409833857207,0.282891782667265,0.363718006286484,0.323304894476875,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.4736220472441,Fluegelspieler
23.8303341902314,62,25.9125964010283,43.0,1.85089974293059,1.85089974293059,11.2928020565553,1.85089974293059,0.0,0.231362467866324,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.3673913043478,Mittelstuermer
43.9142091152815,81,23.887399463807,43.0,1.93029490616622,0.96514745308311,12.1680965147453,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.4125255275698,Zentrales Mittelfeld
24.955005624297,67,31.4341957255343,43.0,3.08773903262092,1.87289088863892,10.148031496063,0.809898762654668,0.253093363329584,0.15185601799775,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.4665760869565,Mittelstuermer
16.6086956521739,77,23.3913043478261,43.0,2.26086956521739,0.608695652173913,10.1330434782609,1.04347826086957,0.0869565217391304,0.0869565217391304,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.4393442622951,Mittelstuermer
22.8077753779698,74,18.8552915766739,43.0,1.23110151187905,1.81425485961123,10.0389848812095,0.874730021598272,0.19438444924406,0.745140388768899,0.0647948164146868,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.416256684492,Mittelstuermer
30.2521008403361,73,27.4675324675325,43.0,1.54698242933537,1.37509549274255,11.312910618793,0.99694423223835,0.137509549274255,0.378151260504202,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.3892857142857,Fluegelspieler
27.3208125718666,68,25.320045994634,43.0,2.24223840551936,2.03526255270218,11.045611345343,1.00038328861633,0.379455730164814,0.206975852817171,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.1376302585874,Mittelstuermer
32.0418848167539,82,24.6596858638744,43.0,1.57068062827225,2.82722513089005,12.5198952879581,0.471204188481675,0.0,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
37.8133541585318,79,13.7055837563452,43.0,0.73799297149551,1.58141351034752,11.2280359234674,0.140570089808669,0.386567746973838,0.140570089808669,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.3170588235294,Zentrales Mittelfeld
27.3568281938326,59,35.2863436123348,43.0,3.76651982378855,1.98237885462555,12.0607929515419,2.18061674008811,0.198237885462555,0.79295154185022,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,12.2679664067187,Mittelstuermer
27.5206611570248,79,15.9173553719008,43.0,0.818181818181818,1.33884297520661,11.409173553719,0.223140495867769,0.148760330578512,0.0743801652892562,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4667924528302,Zentrales Mittelfeld
31.9726729291204,79,27.130657557643,43.0,2.6131511528608,1.76771989752348,12.5415883859949,0.0,0.230572160546541,0.230572160546541,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
25.6344827586207,79,19.0551724137931,43.0,0.620689655172414,1.92413793103448,11.0001724137931,0.155172413793103,0.0931034482758621,0.341379310344828,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0886052303861,Fluegelspieler
20.6917978458989,69,24.0845070422535,43.0,1.23032311516156,1.49130074565037,11.4647473073737,0.372825186412593,0.0372825186412593,0.111847555923778,0.0745650372825187,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.5494382022472,Mittelstuermer
28.1381733021077,72,16.5807962529274,43.0,0.491803278688525,1.33489461358314,11.4895784543326,0.421545667447307,0.281030444964871,0.105386416861827,0.0351288056206089,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.5719428571429,Mittelstuermer
21.3805468399821,66,28.3191393993725,43.0,1.9363514119229,2.70282384580905,11.0634244733303,0.685791125056029,0.0,0.161362617660242,0.080681308830121,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.1515625,Mittelstuermer
25.3434714210802,77,23.4556895647614,43.0,1.08547456738332,1.84058730991085,10.8212375458836,0.283167278447824,0.0943890928159413,0.141583639223912,0.0471945464079706,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,10.9659574468085,Mittelstuermer
40.5035685963521,72,27.1570182394925,43.0,1.14195083267248,1.81998413957177,11.1532910388581,0.321173671689136,0.21411578112609,0.249801744647105,0.0356859635210151,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.2609756097561,Fluegelspieler
23.2707182320442,64,30.3314917127072,43.0,1.88950276243094,0.994475138121547,12.518453038674,0.0994475138121547,0.298342541436464,0.0994475138121547,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
38.7005316007088,77,22.9651506202008,43.0,1.27584170112227,2.02008269344359,11.5213821618429,0.531600708800945,0.637920850561134,0.372120496160662,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.6017793594306,Fluegelspieler
22.7089022392135,69,21.9224467504096,43.0,1.32714363735664,1.81867831785909,10.7601856908793,0.638995084653195,0.147460404150737,0.196613872200983,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.9239130434783,Mittelstuermer
56.4937027707809,80,20.1309823677582,43.0,1.40554156171285,1.49622166246851,12.751435768262,0.136020151133501,0.0906801007556675,0.0453400503778338,0.0453400503778338,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
20.656779661017,65,26.6949152542373,43.0,1.84322033898305,1.20762711864407,11.9478813559322,0.508474576271186,0.254237288135593,0.0635593220338983,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,12.0884780739467,Mittelstuermer
32.0317002881844,78,23.342939481268,43.0,2.07492795389049,1.68587896253602,11.3550432276657,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4123783573375,Zentrales Mittelfeld
32.6931106471816,69,22.1085594989562,43.0,1.87891440501044,2.1294363256785,11.1338204592902,0.125260960334029,0.0626304801670146,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.2313471502591,Fluegelspieler
33.6144578313253,74,20.9122203098107,43.0,1.7039586919105,1.85886402753873,11.957917383821,0.0774526678141136,0.232358003442341,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.1156779661017,Zentrales Mittelfeld
17.035553329995,75,17.891837756635,43.0,1.57736604907361,0.676014021031547,10.5341011517276,1.53229844767151,0.0901352028042063,0.315473209814722,0.0450676014021032,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.7111486486487,Mittelstuermer
30.8516949152542,73,21.9279661016949,43.0,1.63983050847458,2.05932203389831,11.8468220338983,0.152542372881356,0.457627118644068,0.152542372881356,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.9991589907889,Zentrales Mittelfeld
19.6908442330559,66,30.0713436385256,43.0,3.31747919143876,2.56837098692033,11.268727705113,0.856123662306778,0.0,0.321046373365042,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.3550432276657,Mittelstuermer
27.6824034334764,73,17.4463519313305,43.0,0.515021459227468,1.44849785407725,11.8419527896996,0.289699570815451,0.128755364806867,0.321888412017167,0.0,Offensives Mittelfeld,Mittelstuermer,Mittelstuermer,11.9781203007519,Mittelstuermer
34.860449285228,79,23.0973451327434,43.0,1.47038801906059,2.26684819605174,12.4125255275698,0.122532334921715,0.245064669843431,0.245064669843431,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.648480463097,Zentrales Mittelfeld
65.0145348837209,80,26.5552325581395,43.0,1.30813953488372,1.70058139534884,11.4906976744186,1.04651162790698,0.523255813953488,0.261627906976744,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.5773672055427,Fluegelspieler
23.2992895204263,78,24.538188277087,43.0,2.55772646536412,3.51687388987567,11.4378330373002,0.119893428063943,0.119893428063943,0.279751332149201,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5163575042159,Zentrales Mittelfeld
63.8782318598832,84,20.6422018348624,43.0,1.65137614678899,0.300250208507089,11.9574645537948,0.0,0.0750625521267723,0.0,0.0750625521267723,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.1135785953177,Zentrales Mittelfeld
19.6635071090047,68,20.5592417061611,43.0,1.53554502369668,1.23696682464455,11.4137914691943,0.853080568720379,0.341232227488152,0.341232227488152,0.042654028436019,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.4869374313941,Mittelstuermer
51.3485477178423,80,28.941908713693,43.0,2.80082987551867,2.42738589211618,13.055601659751,0.560165975103734,0.186721991701245,0.0,0.0,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,13.9376470588235,Fluegelspieler
55.5017301038062,81,19.8615916955017,43.0,1.97231833910035,1.62629757785467,13.0356401384083,0.207612456747405,0.069204152249135,0.173010380622837,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
26.7710371819961,72,15.8512720156556,43.0,1.05675146771037,1.05675146771037,11.3618395303327,0.352250489236791,0.0,0.0,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.4222765673633,Mittelstuermer
37.5067506750675,73,28.960396039604,43.0,1.21512151215122,2.34923492349235,11.4116111611161,1.17461746174617,0.526552655265527,0.405040504050405,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.4773015099854,Fluegelspieler
21.6407355021216,74,22.5318246110325,44.0,0.254596888260255,1.14568599717115,10.2106082036775,0.254596888260255,0.254596888260255,0.127298444130127,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.5006880733945,Mittelstuermer
33.5106382978723,77,27.0765957446809,44.0,1.45531914893617,2.48936170212766,11.5582978723404,0.765957446808511,0.34468085106383,0.536170212765958,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.6472857142857,Fluegelspieler
21.8423076923077,77,23.3307692307692,44.0,1.97307692307692,2.04230769230769,11.7609230769231,0.623076923076923,0.103846153846154,0.484615384615385,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.8468220338983,Mittelstuermer
48.9281767955801,74,25.0110497237569,44.0,1.88950276243094,1.44198895027624,11.8670718232044,0.0497237569060774,0.0497237569060774,0.0497237569060774,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0087591240876,Zentrales Mittelfeld
39.2623351245725,75,17.6306790425012,44.0,0.703468490473864,1.09916951636541,10.1769907181241,0.439667806546165,0.307767464582316,0.439667806546165,0.0439667806546165,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.4998560460653,Fluegelspieler
23.53001017294,70,19.3184130213632,44.0,1.55645981688708,0.915564598168871,11.1177009155646,0.0915564598168871,0.0915564598168871,0.0915564598168871,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1871722182849,Fluegelspieler
22.0111731843575,57,27.0391061452514,44.0,2.45810055865922,2.06703910614525,11.7927374301676,1.34078212290503,0.0558659217877095,0.167597765363128,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,11.8985294117647,Mittelstuermer
33.3620689655172,62,28.5129310344828,44.0,3.29741379310345,2.32758620689655,10.1327586206897,0.193965517241379,0.0,0.193965517241379,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.4391387559809,Fluegelspieler
64.7778827977316,84,29.9858223062382,44.0,1.10586011342155,2.89224952741021,11.136011342155,0.595463137996219,0.637996219281664,0.425330812854442,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.2334756618275,Fluegelspieler
23.1742902208202,76,21.5417981072555,44.0,1.20662460567823,1.45504731861199,10.2513406940063,0.532334384858044,0.106466876971609,0.390378548895899,0.0354889589905363,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.5233403805497,Mittelstuermer
37.1966359631558,73,15.0660792951542,44.0,0.432519022827393,1.33360032038446,11.2923508209852,0.39647577092511,0.39647577092511,0.180216259511414,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.3652078774617,Fluegelspieler
17.3754448398577,72,25.9830960854093,44.0,0.560498220640569,0.800711743772242,12.0130782918149,0.360320284697509,0.120106761565836,0.320284697508897,0.0800711743772242,Mittelstuermer,Mittelstuermer,Mittelstuermer,12.1680965147453,Mittelstuermer
36.4493122771268,69,29.4345389709628,44.0,1.42129393785023,2.56749872643912,12.0342333163525,0.137544574630667,0.183392766174223,0.137544574630667,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.2234504132231,Zentrales Mittelfeld
48.4674657534247,83,20.8047945205479,44.0,1.54109589041096,1.00171232876712,11.9427226027397,0.308219178082192,0.0,0.077054794520548,0.0,Zentrales Mittelfeld,Fluegelspieler,Fluegelspieler,12.0790760869565,Fluegelspieler
33.9597315436242,75,24.9664429530201,44.0,1.81208053691275,1.40939597315436,11.6469798657718,0.604026845637584,0.402684563758389,0.134228187919463,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.7544472452287,Fluegelspieler
32.1571238348868,80,18.5352862849534,44.0,1.35818908122503,1.91744340878828,11.265379494008,0.199733688415446,0.239680426098535,0.279627163781625,0.0798934753661784,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.3476125511596,Zentrales Mittelfeld
35.1660516605166,75,19.0036900369004,44.0,2.5830258302583,1.51291512915129,11.3073800738007,0.0,0.0738007380073801,0.0738007380073801,0.03690036900369,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.3774208352455,Zentrales Mittelfeld
35.7692307692308,80,19.9615384615385,44.0,1.84615384615385,2.42307692307692,11.3123076923077,0.115384615384615,0.346153846153846,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.3812590100913,Zentrales Mittelfeld
28.2456878418174,69,24.0807740849811,44.0,1.77955405973917,2.00673117374842,10.5686579722339,0.227177114009255,0.302902818679007,0.227177114009255,0.0378628523348759,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.7335692618807,Fluegelspieler
26.475161987041,75,31.2958963282937,44.0,1.71058315334773,1.67170626349892,10.2335637149028,1.63282937365011,0.0777537796976242,0.349892008639309,0.0388768898488121,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.5078722190531,Mittelstuermer
28.8641425389755,68,21.2472160356347,44.0,0.801781737193764,3.20712694877506,11.956570155902,1.40311804008909,0.0,0.0,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,12.1077429983526,Mittelstuermer
51.4551083591331,82,18.1578947368421,44.0,1.43962848297214,1.1609907120743,12.062693498452,0.0464396284829721,0.0464396284829721,0.139318885448916,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.2755102040816,Zentrales Mittelfeld
22.9393627954779,66,27.3792394655704,44.0,1.47995889003083,1.29496402877698,11.5982528263104,0.184994861253854,0.0,0.277492291880781,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.6930322580645,Zentrales Mittelfeld
25.6204379562044,62,22.7506723011909,44.0,1.21014214368037,1.65962351133308,10.4179408374952,0.207452938916635,0.242028428736074,0.138301959277756,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.5929925803792,Fluegelspieler
32.6756756756757,71,26.1486486486487,44.0,1.98648648648649,2.63513513513514,11.6164864864865,0.283783783783784,0.162162162162162,0.0810810810810811,0.0405405405405405,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.7232633279483,Fluegelspieler
40.3618873110399,79,24.7366010077875,44.0,2.10261108566193,1.44296839212093,11.7515345854329,0.0824553366926248,0.371049015116812,0.206138341731562,0.0412276683463124,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.8415014164306,Zentrales Mittelfeld
32.4150548876111,77,19.5243073706221,44.0,1.08207004704652,1.41139571353894,10.974542603241,0.564558285415578,0.235232618923157,0.423418714061683,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0634244733303,Fluegelspieler
35.9760956175299,67,13.8645418326693,44.0,0.597609561752988,1.31474103585657,10.3541832669323,0.0,0.0,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.5808892076013,Fluegelspieler
26.6857962697274,81,20.2295552367288,44.0,0.645624103299857,1.93687230989957,11.0767575322812,0.172166427546628,0.172166427546628,0.172166427546628,0.0430416068866571,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1622803432775,Fluegelspieler
45.4838709677419,85,23.3333333333333,44.0,2.58064516129032,1.29032258064516,11.35,0.0,0.0537634408602151,0.0537634408602151,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4122834645669,Zentrales Mittelfeld
38.8245823389022,85,17.881861575179,44.0,0.644391408114558,1.6109785202864,11.9556085918854,0.16109785202864,0.107398568019093,0.0536992840095465,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.0979952830189,Zentrales Mittelfeld
29.2131147540984,71,31.4754098360656,44.0,1.72131147540984,2.45901639344262,11.3896721311475,0.39344262295082,0.245901639344262,0.147540983606557,0.0491803278688525,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.4422578974625,Fluegelspieler
42.0652173913044,88,22.0108695652174,44.0,1.71195652173913,0.733695652173913,12.0790760869565,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.2811023622047,Zentrales Mittelfeld
35.6883116883117,80,22.987012987013,44.0,1.09090909090909,1.48051948051948,11.3587012987013,0.233766233766234,0.233766233766234,0.0779220779220779,0.0,Fluegelspieler,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4145883987496,Zentrales Mittelfeld
42.1650399290151,75,22.3203194321207,44.0,1.67701863354037,1.51730257320319,11.1230257320319,0.0,0.0399290150842946,0.0,0.0,Defensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.2011428571429,Fluegelspieler
41.4776056927585,82,14.6546672247802,44.0,0.376726663876099,1.28087065717874,9.96178317287568,0.565089995814148,0.226035998325659,0.0753453327752198,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,10.3129675810474,Fluegelspieler
32.4329826942654,79,23.8819138106549,44.0,0.763488293179505,1.67967424499491,11.6523583305056,0.641330166270784,0.183237190363081,0.152697658635901,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.7624203821656,Fluegelspieler
35.8604651162791,85,31.1860465116279,44.0,2.7906976744186,0.976744186046512,12.3913953488372,0.0697674418604651,0.13953488372093,0.0697674418604651,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.0356401384083,Zentrales Mittelfeld
45.9321286910533,75,21.8951079770824,44.0,1.18995152049361,1.26928162185985,11.1732481269282,0.118995152049361,0.198325253415602,0.0793301013662406,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.2828353022933,Fluegelspieler
26.6739846322722,58,27.4643249176729,44.0,2.07464324917673,2.66739846322722,11.4869374313941,0.197585071350165,0.26344676180022,0.197585071350165,0.0,Mittelstuermer,Zentrales Mittelfeld,Zentrales Mittelfeld,11.5691860465116,Zentrales Mittelfeld
33.0712979890311,76,18.5374771480804,44.0,1.37111517367459,1.42595978062157,12.0488117001828,0.219378427787934,0.219378427787934,0.109689213893967,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.2415547024952,Zentrales Mittelfeld
35.5180442374855,72,26.2980209545984,44.0,1.67636786961583,1.46682188591385,12.0541327124563,0.209545983701979,0.10477299185099,0.209545983701979,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.2587301587302,Zentrales Mittelfeld
42.0283018867925,76,17.4056603773585,44.0,1.13207547169811,0.990566037735849,11.3716981132075,0.141509433962264,0.141509433962264,0.141509433962264,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4320809248555,Zentrales Mittelfeld
48.0464216634429,85,30.1160541586074,44.0,2.7852998065764,1.21856866537718,12.8332688588008,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,13.9376470588235,Zentrales Mittelfeld
19.3375111906894,51,26.911369740376,44.0,2.82005371530886,1.4503133393017,10.7250671441361,0.564010743061773,0.0,0.161145926589078,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.8884520884521,Mittelstuermer
28.1796116504854,70,29.2718446601942,44.0,1.31067961165049,1.96601941747573,10.5924757281553,0.218446601941748,0.0,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.7805277044855,Fluegelspieler
35.2173913043478,75,28.7071950750289,44.0,2.21623701423624,2.32012312427857,11.0198922662563,0.173143516737207,0.277029626779531,0.242400923432089,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1155378486056,Fluegelspieler
38.2909090909091,73,31.7818181818182,44.0,2.07272727272727,1.52727272727273,11.4036363636364,0.254545454545455,0.109090909090909,0.0727272727272727,0.0727272727272727,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.4631258457375,Fluegelspieler
17.8085106382979,72,14.1702127659574,44.0,0.382978723404255,0.957446808510638,11.34,0.382978723404255,0.0,0.191489361702128,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,11.409173553719,Mittelstuermer
29.3863636363636,62,33.5454545454546,44.0,2.59090909090909,2.04545454545455,12.3886363636364,0.681818181818182,0.136363636363636,0.136363636363636,0.0681818181818182,Fluegelspieler,Fluegelspieler,Fluegelspieler,12.99125,Fluegelspieler
30.6174334140436,74,24.5157384987894,44.0,1.96125907990315,0.708232445520581,11.0097457627119,0.272397094430993,0.108958837772397,0.326876513317191,0.0544794188861985,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.1050901378579,Fluegelspieler
47.6932668329177,84,23.9027431421446,44.0,2.13216957605985,1.12219451371571,10.3129675810474,0.336658354114713,0.0,0.0,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,10.5686579722339,Fluegelspieler
36.243654822335,71,26.6497461928934,44.0,1.37055837563452,2.43654822335025,12.0456852791878,0.609137055837564,0.152284263959391,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,12.2323259579061,Fluegelspieler
29.4827586206897,68,32.0909757887014,44.0,2.07997065297139,2.04695524578136,11.0403521643434,0.99046221570066,0.231107850330154,0.396184886280264,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.1338204592902,Fluegelspieler
27.5215146299484,75,21.6351118760757,44.0,0.929432013769363,2.01376936316695,11.0772805507745,0.258175559380379,0.309810671256454,0.258175559380379,0.0516351118760757,Fluegelspieler,Mittelstuermer,Mittelstuermer,11.1630136986301,Mittelstuermer
35.1497695852535,71,22.7592165898618,44.0,1.34792626728111,0.466589861751152,10.9513824884793,0.259216589861751,0.207373271889401,0.207373271889401,0.0518433179723502,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.041265060241,Fluegelspieler
42.3147777332799,78,26.9963956748098,44.0,2.55907088506207,2.3067681217461,11.3276732078494,0.0360432519022827,0.144173007609131,0.0720865038045655,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,11.4009944751381,Zentrales Mittelfeld
37.3988127361036,74,33.3675121424717,44.0,2.1856449001619,1.79708580679978,12.2323259579061,0.0485698866702644,0.242849433351322,0.145709660010793,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,12.4889292196007,Zentrales Mittelfeld
19.2510485320551,73,24.6974236069503,44.0,1.5638106650689,2.64230077890953,11.9857998801678,0.593169562612343,0.0539245056920312,0.107849011384062,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,12.1342105263158,Mittelstuermer
32.5301204819277,78,20.421686746988,44.0,1.98795180722892,2.53012048192771,11.041265060241,0.36144578313253,0.271084337349398,0.36144578313253,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.136011342155,Fluegelspieler
